,timestamp,open,high,low,close,volume
0,1766746200000,0.12583,0.12586,0.12572,0.12583,61436.0
1,1766746500000,0.12583,0.12583,0.12572,0.12574,28854.0
2,1766746800000,0.12574,0.12574,0.1256,0.12561,70489.8
3,1766747100000,0.12561,0.12568,0.12558,0.12565,110024.5
4,1766747400000,0.12565,0.12565,0.12557,0.1256,61282.8
5,1766747700000,0.1256,0.12561,0.12554,0.12559,49253.9
6,1766748000000,0.12559,0.12559,0.12536,0.12546,420075.6
7,1766748300000,0.12546,0.12558,0.12546,0.12551,109079.5
8,1766748600000,0.12551,0.12563,0.12539,0.12539,81250.3
9,1766748900000,0.12539,0.12545,0.12538,0.12542,65043.0
10,1766749200000,0.12542,0.12545,0.12539,0.12545,31952.4
11,1766749500000,0.12545,0.12545,0.12528,0.12528,52900.1
12,1766749800000,0.12528,0.12544,0.12528,0.12542,22915.8
13,1766750100000,0.12542,0.12544,0.12533,0.12534,38496.3
14,1766750400000,0.12534,0.12553,0.12534,0.1255,62240.7
15,1766750700000,0.1255,0.1256,0.1255,0.12554,93873.6
16,1766751000000,0.12554,0.12565,0.12549,0.12554,120465.5
17,1766751300000,0.12554,0.12564,0.12551,0.12563,41582.0
18,1766751600000,0.12563,0.12563,0.12545,0.12556,97765.7
19,1766751900000,0.12556,0.1257,0.12556,0.12564,44671.1
20,1766752200000,0.12564,0.12565,0.12553,0.12565,16015.5
21,1766752500000,0.12565,0.12574,0.12565,0.12573,1258862.9
22,1766752800000,0.12573,0.12581,0.12573,0.1258,42417.3
23,1766753100000,0.1258,0.12585,0.12571,0.12571,32549.6
24,1766753400000,0.12571,0.12589,0.12571,0.12578,116035.8
25,1766753700000,0.12578,0.12578,0.12574,0.12577,45761.3
26,1766754000000,0.12577,0.12587,0.12563,0.12587,45176.5
27,1766754300000,0.12587,0.126,0.12583,0.12598,152724.6
28,1766754600000,0.12598,0.12607,0.12595,0.12597,31550.8
29,1766754900000,0.12597,0.12597,0.12589,0.1259,31522.7
30,1766755200000,0.1259,0.12593,0.12575,0.12591,42800.6
31,1766755500000,0.12591,0.12591,0.12576,0.12579,13072.5
32,1766755800000,0.12579,0.12588,0.1257,0.12587,58898.8
33,1766756100000,0.12587,0.12599,0.12577,0.12598,181753.3
34,1766756400000,0.12598,0.12613,0.12595,0.12599,354184.6
35,1766756700000,0.12599,0.12642,0.12599,0.12628,595221.2
36,1766757000000,0.12628,0.12632,0.1261,0.12627,432832.3
37,1766757300000,0.12627,0.12631,0.12619,0.12623,65068.6
38,1766757600000,0.12623,0.12623,0.126,0.12622,143372.3
39,1766757900000,0.12622,0.12622,0.12596,0.12596,76933.5
40,1766758200000,0.12596,0.12607,0.12596,0.12605,88305.4
41,1766758500000,0.12605,0.12616,0.12602,0.12613,30720.0
42,1766758800000,0.12613,0.12618,0.1261,0.12615,27220.1
43,1766759100000,0.12615,0.12619,0.12597,0.12598,79602.3
44,1766759400000,0.12598,0.1262,0.12569,0.12579,523883.1
45,1766759700000,0.12579,0.12599,0.12531,0.12533,350839.7
46,1766760000000,0.12533,0.12549,0.1249,0.12514,2508608.2
47,1766760300000,0.12514,0.12514,0.12366,0.12396,2252478.5
48,1766760600000,0.12396,0.12397,0.1224,0.12293,5848747.0
49,1766760900000,0.12293,0.12308,0.12252,0.12269,1980521.3
50,1766761200000,0.12269,0.12269,0.1213,0.12239,4708178.2
51,1766761500000,0.12239,0.12248,0.12177,0.12199,729501.0
52,1766761800000,0.12199,0.12199,0.12147,0.12169,1041269.0
53,1766762100000,0.12169,0.12226,0.12148,0.122,620184.9
54,1766762400000,0.122,0.1225,0.12181,0.1223,469669.5
55,1766762700000,0.1223,0.12231,0.12207,0.12225,271251.0
56,1766763000000,0.12225,0.12265,0.12209,0.12237,916295.4
57,1766763300000,0.12237,0.12239,0.12184,0.122,515851.0
58,1766763600000,0.122,0.12207,0.12189,0.12207,271869.5
59,1766763900000,0.12207,0.12245,0.12188,0.12226,184552.5
60,1766764200000,0.12226,0.12227,0.12189,0.12193,2603667.2
61,1766764500000,0.12193,0.1222,0.12187,0.12212,531475.6
62,1766764800000,0.12212,0.12227,0.12202,0.12217,720719.2
63,1766765100000,0.12217,0.12217,0.12184,0.12213,614369.0
64,1766765400000,0.12213,0.12214,0.12186,0.12188,878492.9
65,1766765700000,0.12188,0.1221,0.12184,0.12206,778672.0
66,1766766000000,0.12206,0.12224,0.12202,0.1221,436114.0
67,1766766300000,0.1221,0.12218,0.12191,0.12218,229139.0
68,1766766600000,0.12218,0.12224,0.12184,0.12187,1233402.6
69,1766766900000,0.12187,0.12198,0.12158,0.12185,1355974.2
70,1766767200000,0.12185,0.12197,0.12182,0.12193,324295.4
71,1766767500000,0.12193,0.12197,0.1217,0.12197,818484.4
72,1766767800000,0.12197,0.12201,0.1217,0.12188,369110.7
73,1766768100000,0.12188,0.12188,0.12063,0.12075,3894845.4
74,1766768400000,0.12075,0.12117,0.12068,0.12106,734239.0
75,1766768700000,0.12106,0.12129,0.12097,0.1211,536068.4
76,1766769000000,0.1211,0.12124,0.1209,0.12123,480598.0
77,1766769300000,0.12123,0.12152,0.12123,0.1215,549676.7
78,1766769600000,0.1215,0.1215,0.1212,0.1214,498552.9
79,1766769900000,0.1214,0.1219,0.12114,0.12166,1358287.3
80,1766770200000,0.12166,0.12197,0.12153,0.12154,660548.4
81,1766770500000,0.12154,0.12175,0.12144,0.12163,332088.4
82,1766770800000,0.12163,0.12192,0.12161,0.12184,213735.5
83,1766771100000,0.12184,0.12196,0.1218,0.12191,144061.8
84,1766771400000,0.12191,0.12197,0.12149,0.12154,391224.9
85,1766771700000,0.12154,0.12165,0.1215,0.12159,115389.2
86,1766772000000,0.12159,0.12171,0.12156,0.12169,381603.0
87,1766772300000,0.12169,0.12186,0.12169,0.12177,244114.1
88,1766772600000,0.12177,0.12194,0.12177,0.12188,494139.5
89,1766772900000,0.12188,0.12197,0.12183,0.12194,436772.8
90,1766773200000,0.12194,0.12204,0.12185,0.12204,744664.8
91,1766773500000,0.12204,0.12204,0.1218,0.12187,444936.1
92,1766773800000,0.12187,0.1221,0.12187,0.12208,118321.4
93,1766774100000,0.12208,0.12224,0.12208,0.1222,141013.0
94,1766774400000,0.1222,0.1222,0.12201,0.12201,176126.6
